gene_id,normal_mean,primary_mean,primary_minus_normal
LINC00605,0.06578817777777778,0.1094500111111111,0.04366183333333333
RNF186,33.88995,20.757758094444444,-13.132191905555555
RTKN2,0.5510519388888889,1.0093406666666667,0.45828872777777774
KRT39,0.01806242222222222,0.143971,0.12590857777777775
ZNF148,5.386457222222223,5.554131666666667,0.1676744444444438
NUDT15,12.344382777777778,16.03359277777778,3.6892100000000028
MYH10,1.3830453888888887,2.303245611111111,0.9202002222222223
ELAVL3,0.1241277388888889,0.03672655722222222,-0.08740118166666667
PMCHL1,0.0,0.0,0.0
TMEM221,0.08935081666666667,0.0515855,-0.037765316666666666
C17orf53,0.4870836666666667,1.1129107777777778,0.6258271111111111
NOL4,0.29276173333333333,0.15840586666666667,-0.13435586666666666
IQCB1,4.655985555555556,6.875811111111111,2.2198255555555555
SNX21,4.308223333333334,4.215133333333333,-0.093090000000001
ANKRD49,5.765523888888889,5.725318333333334,-0.04020555555555472
AMIGO1,1.4499282222222223,1.2868275,-0.16310072222222227
CDC42EP5,177.49783333333332,107.80972222222222,-69.6881111111111
MIR23A,0.0,0.0,0.0
RAB33B,2.7526977777777777,3.0792338888888886,0.3265361111111109
SPDYE2,0.3861231666666667,0.39297638888888886,0.006853222222222177
EMB,6.452740555555555,7.549263333333333,1.0965227777777784
ARAF,30.221511111111113,26.05738888888889,-4.164122222222222
PAR1,0.018981438888888886,0.009190594444444443,-0.009790844444444443
TINF2,16.377716666666664,13.907089444444445,-2.4706272222222196
KCTD14,1.6618133333333331,3.0399043333333333,1.3780910000000002
KLHL7-AS1,0.059763677777777774,0.1234232888888889,0.06365961111111113
UGP2,139.66402222222223,64.07591666666667,-75.58810555555556
CSPG5,0.3531342,0.3421529277777778,-0.010981272222222227
FLJ37453,1.6602683333333335,1.4532023333333335,-0.20706599999999997
LSP1,35.22806111111111,18.366909444444445,-16.861151666666665
GAL3ST4,4.872152777777778,4.632117777777777,-0.24003500000000066
DDC,26.251097777777783,31.342359055555562,5.091261277777779
NAT8,0.4480988333333333,0.07064461111111112,-0.37745422222222214
GPX1,103.56285,142.06387222222222,38.50102222222222
DCLRE1C,1.9359199999999999,2.267801111111111,0.33188111111111107
ELL,7.064081111111111,7.404945555555555,0.34086444444444375
C4orf17,0.0013237722222222221,0.0,-0.0013237722222222221
BOP1,10.122156666666667,24.32960111111111,14.207444444444443
TUBA3D,0.04238226666666667,0.05833998888888889,0.01595772222222222
FAM219A,3.703298333333333,5.591580555555556,1.8882822222222226
LINC00111,0.0,0.0,0.0
PSMD11,26.480205555555557,31.224372222222225,4.744166666666668
SF3B14,65.49097777777777,80.05257222222222,14.561594444444452
TCEAL7,2.840845,2.1021557777777775,-0.7386892222222223
KRTAP10-11,0.0,0.0074961111111111105,0.0074961111111111105
BORA,3.353878888888889,6.345526111111111,2.991647222222222
BRCC3,12.524648333333333,15.399107222222224,2.8744588888888902
LOC151658,0.0,0.002435066666666667,0.002435066666666667
STRN3,6.381871111111112,6.228976111111111,-0.1528950000000009
RAD9B,0.09747948333333332,0.11878777777777778,0.02130829444444446
CYP39A1,2.0383105555555554,3.822255,1.7839444444444448
LOC400685,0.11336596111111114,0.09979154444444444,-0.0135744166666667
TRMT13,3.2376766666666668,3.522313888888889,0.28463722222222243
GBAP1,0.8427468888888889,1.0209796111111114,0.17823272222222242
ARHGAP26-AS1,0.0019244111111111112,0.00234185,0.0004174388888888887
AMBN,0.0023659611111111114,0.0,-0.0023659611111111114
HDGFL1,0.0,0.0022409944444444444,0.0022409944444444444
MYO1G,3.310016944444444,2.364219111111111,-0.9457978333333332
SHCBP1,1.2180108333333333,3.3226351666666667,2.1046243333333337
SLC25A51P1,0.00003695966666666667,0.000043466944444444444,6.507277777777773e-6
AKAP1,50.68824444444445,50.72821666666667,0.03997222222221808
ABCA12,0.019871349444444446,0.09251355833333334,0.07264220888888889
AMZ1,0.03701822722222222,0.04311953888888889,0.006101311666666671
ANK1,0.20871605,0.15924894444444446,-0.04946710555555553
G3BP2,37.76183888888889,39.686055555555555,1.9242166666666662
KIFC1,4.166282888888889,9.308632222222222,5.142349333333333
LOC644990,0.1832294388888889,0.07669260555555556,-0.10653683333333334
NR3C2,18.47878777777778,7.376021833333334,-11.102765944444446
HDHD1,12.490753333333332,11.90505388888889,-0.5856994444444421
OR5B2,0.0037717722222222225,0.002360588888888889,-0.0014111833333333335
RAB38,0.7768560555555556,0.8615120555555555,0.08465599999999995
HOXB8,2.1736926111111115,8.19789488888889,6.024202277777778
LOC100128338,1.2082232777777777,5.845440694444444,4.637217416666666
MAP2K5,8.364426666666667,7.305692222222223,-1.0587344444444433
PLGLA,0.03043532277777778,0.0065762500000000005,-0.02385907277777778
RBM47,71.07685,38.010442222222224,-33.06640777777777
MIR3668,0.0,0.0,0.0
MIR4645,0.0,0.0,0.0
KLHDC4,7.337454444444445,8.619496111111111,1.2820416666666663
LOC100270804,0.5171501500000001,0.5325145611111111,0.015364411111110976
SERPINA1,43.72896111111111,52.76892222222222,9.039961111111111
SH3TC2,0.05419692222222222,0.2969507333333333,0.2427538111111111
ZFHX4,0.12682194444444442,0.18074439666666664,0.05392245222222222
LDB1,19.318877777777775,18.09388888888889,-1.224988888888884
PKD1P1,27.400477777777777,24.43356111111111,-2.966916666666666
SNORA23,2.0481849999999997,0.8348049999999999,-1.21338
GEMIN6,8.97541388888889,13.19443111111111,4.21901722222222
OR4A16,0.0,0.0,0.0
TLCD2,8.182336666666666,4.033978333333333,-4.148358333333333
TMIGD2,1.2262790000000001,0.5047736388888889,-0.7215053611111112
KIAA0895L,3.928523333333333,4.765888888888889,0.8373655555555559
GREB1L,0.020255240555555554,0.30090371444444447,0.2806484738888889
MIPEP,7.86891,13.254420555555555,5.385510555555555
LINC00347,0.0,0.0,0.0
GATA6,16.172418333333333,14.880972777777778,-1.2914455555555548
CCDC114,0.05691232222222223,0.08478634722222221,0.027874024999999983
LCN8,0.03407748888888889,0.015831494444444445,-0.018245994444444445
TMEM179B,26.997522222222226,26.031966666666666,-0.9655555555555608
LOC388796,6.135592777777777,15.76053611111111,9.624943333333333
C10orf55,0.16020649444444446,0.5122025277777777,0.3519960333333333
SGMS2,6.356293888888889,5.804056666666667,-0.5522372222222218
ING4,20.62282222222222,15.903537777777778,-4.71928444444444
PRKCA,5.32617,4.681498888888888,-0.6446711111111121
BCAR3,9.685343888888887,5.56429,-4.121053888888888
KLC3,0.05077687222222222,0.203816,0.15303912777777778
OR4N5,0.0,0.0,0.0
LOC494141,0.002589500333333333,0.004064286111111111,0.001474785777777778
XAGE1B,0.0007719806666666667,1.3388888888888889e-8,-0.0007719672777777778
TOM1L1,12.657337222222221,13.554899444444446,0.8975622222222253
C12orf74,0.24256282222222225,0.16568930555555555,-0.0768735166666667
PIK3C2B,11.955745555555556,10.392001666666667,-1.5637438888888884
BRMS1,26.397166666666667,27.739322222222224,1.342155555555557
TP73-AS1,2.206809444444444,1.3250813333333333,-0.8817281111111108
CTRB2,0.00287325,0.005962661111111111,0.003089411111111111
CCDC64,2.4100970555555556,3.363671666666667,0.9535746111111112
OR51D1,0.0,0.0,0.0
FCAR,0.03366677777777778,0.3400979055555556,0.3064311277777778
GPR37L1,0.8490441111111111,0.4819498611111111,-0.36709425
LOC100506136,0.061811272222222234,0.07077535555555554,0.00896408333333331
GAD1,0.04091707222222222,0.4232432722222222,0.38232619999999995
CNN2,24.761550000000003,53.414833333333334,28.65328333333333
GATAD2A,13.369695555555555,14.699834444444447,1.3301388888888912
LOC339442,0.0,0.0,0.0
HEY1,3.6332577777777777,2.4389877777777778,-1.19427
MAPK8IP2,0.8391430555555556,0.5638150555555556,-0.275328
RASSF7,47.26642222222222,41.97998055555556,-5.286441666666661
HTR5A,0.001029511111111111,0.0006166722222222223,-0.0004128388888888888
SLC6A12,0.44864356111111114,0.33891897777777774,-0.1097245833333334
COX10-AS1,2.133958888888889,2.205585,0.07162611111111117
GAGE2C,0.0,0.0,0.0
C6orf108,67.17687222222223,78.73857777777778,11.561705555555548
SRP19,11.806221666666666,14.186577777777778,2.3803561111111122
TMEM98,66.80315,46.90786666666666,-19.89528333333334
CEP76,1.8207355555555556,2.390870888888889,0.5701353333333337
CENPC1,3.6155272222222217,3.219543888888889,-0.3959833333333327
LINC00239,0.8620476666666667,1.7338267777777778,0.8717791111111112
C15orf37,1.2441307222222222,0.9685652777777778,-0.2755654444444444
C14orf1,17.995455555555555,20.065250000000002,2.0697944444444474
FSHB,0.0,0.0,0.0
SLC35B4,1.331609111111111,1.9691909999999997,0.6375818888888887
EIF2B3,6.592731111111111,9.609018888888889,3.0162877777777775
CSNK2B,56.191338888888886,68.7341611111111,12.54282222222222
LOC100507117,0.026247194444444445,0.019844633333333334,-0.006402561111111111
WDR25,3.2280916666666664,3.0519649999999996,-0.17612666666666676
RNF181,45.80056666666667,47.71004444444444,1.9094777777777736
PTDSS1,25.81175,40.63477777777778,14.823027777777778
TOR1AIP1,11.063637222222221,10.465975555555556,-0.5976616666666654
MIR520G,0.0,0.0,0.0
GPR125,17.29831611111111,12.369599444444443,-4.928716666666666
C20orf160,0.9515322777777777,1.03975,0.08821772222222224
PUM1,16.696555555555552,18.97201666666667,2.2754611111111167
MXD1,34.15193333333333,14.772426666666668,-19.379506666666664
LOC285547,0.0029410444444444447,0.0022667,-0.0006743444444444447
SLC29A4,1.7111116666666666,1.2716405555555557,-0.4394711111111109
ARHGAP39,2.3538566666666667,3.652785555555555,1.2989288888888884
SSX7,0.0006045077777777778,0.0029531433333333332,0.0023486355555555555
FAM9B,0.001854111111111111,0.0,-0.001854111111111111
APBB1IP,4.215025000000001,2.6707638333333334,-1.5442611666666672
CAMLG,13.27426,15.40909388888889,2.13483388888889
YTHDF3,17.436216666666667,18.003576666666667,0.5673600000000008
ZNF33B,3.8311538888888887,4.399419444444444,0.5682655555555551
OPN1MW,0.00043737,0.0,-0.00043737
CLK2,9.815448333333332,10.398165555555556,0.5827172222222234
COBLL1,3.3416683333333332,4.628963888888888,1.2872955555555552
HMG20A,7.7908961111111115,8.217130000000001,0.42623388888888947
FKTN,2.4007166666666664,3.656151666666667,1.2554350000000007
RCN1,31.287555555555556,74.87768333333332,43.59012777777777
CAB39,36.565761111111115,25.87438333333333,-10.691377777777785
AZGP1,5.811901444444444,24.951036333333334,19.13913488888889
NDUFAF4,6.378821666666667,7.151628333333333,0.772806666666666
C15orf39,7.337758888888889,7.081730555555556,-0.2560283333333331
OR10G7,0.003903555555555555,0.01178561111111111,0.007882055555555555
MIR4803,0.0,0.0,0.0
CDC42SE1,23.134177777777776,26.49275,3.358572222222225
KCTD16,0.018882283333333333,0.15993529666666664,0.1410530133333333
FEZ1,3.5609455555555556,3.030857222222222,-0.5300883333333335
GNA15,2.3240355555555556,4.489470555555556,2.1654350000000004
OR4C11,0.0,0.0,0.0
UQCRFS1,116.70181111111111,80.75561666666667,-35.946194444444444
POLR2J4,1.3844818888888888,1.3425686666666667,-0.041913222222222046
DLX4,0.04948296111111111,0.09885311111111111,0.04937015
SCRN3,5.693943333333333,5.032450555555555,-0.6614927777777782
SNORD56,0.0,0.0,0.0
ST7-OT4,0.04953191666666666,0.11826093888888889,0.06872902222222223
ATP4A,0.0031342105555555552,0.007268506666666666,0.004134296111111111
SLAMF8,3.4216472777777778,3.4342883333333334,0.012641055555555614
OR2M4,0.004160394444444444,0.0,-0.004160394444444444
CA1,892.3456111111112,168.9047427222222,-723.440868388889
PMM2,20.438056666666668,27.255758888888888,6.81770222222222
DENND5A,4.206587222222222,5.836262222222222,1.6296749999999998
C1orf144,36.668699999999994,35.01883333333333,-1.6498666666666608
FRG2B,0.0,0.0011320166666666668,0.0011320166666666668
RABL2B,6.995256111111111,6.661829444444444,-0.333426666666667
MFSD3,13.029607777777777,13.71537388888889,0.6857661111111124
CLSPN,0.4573509055555556,1.030329111111111,0.5729782055555555
C9orf86,40.657805555555555,42.994188888888885,2.3363833333333304
NOL6,5.912882777777778,11.906968888888889,5.994086111111111
C20orf151,2.004079111111111,3.712679372222222,1.708600261111111
MON2,5.238440555555556,4.3242722222222225,-0.9141683333333335
MIR148B,0.0,0.0,0.0
SCARNA22,3.4441777777777776,12.514944444444446,9.070766666666668
SKA3,1.325490888888889,5.294860833333334,3.969369944444445
PDZK1IP1-AS1,0.16165704444444445,0.2093915333333333,0.04773448888888884
LRRTM3,0.016907674444444448,0.00727796111111111,-0.009629713333333338
PCDHA1,0.04594478888888889,0.013920396666666664,-0.032024392222222225
CNPY3,19.91467777777778,26.90595,6.9912722222222214
GRASP,3.2764566666666664,3.0957605555555556,-0.18069611111111072
DOK7,0.30952705555555554,0.5709145666666667,0.2613875111111112
POLR3B,2.624523888888889,2.849647222222222,0.2251233333333329
PIWIL1,0.01754757833333333,0.4402508972222222,0.4227033188888889
YARS,12.462055555555557,20.207900000000002,7.745844444444446
CNDP2,29.920472222222227,22.714816666666668,-7.205655555555559
CDRT15,0.006702972222222223,0.01527137666666667,0.008568404444444446
GRIA2,0.04067857388888889,0.023992723333333337,-0.01668585055555555
VEGFB,11.358968333333333,12.843282222222221,1.484313888888888
XKR3,0.006464155555555556,0.006389272222222223,-0.0000748833333333327
JAGN1,21.96741111111111,21.987022222222222,0.0196111111111108
SH3D19,26.394727777777778,22.775433333333332,-3.6192944444444457
FCGR2A,6.7455855555555555,10.868207777777778,4.122622222222223
AFF1,10.038586666666667,7.503460555555555,-2.5351261111111123
KIAA1430,4.974604444444444,8.850467777777778,3.875863333333334
LCE2C,0.0,0.0,0.0
CDCA7,16.234897222222223,45.69538500000001,29.460487777777786
UNC5A,0.04453170555555556,0.10192508333333333,0.057393377777777775
ERCC3,9.930496111111111,12.292870555555554,2.362374444444443
OR9A2,0.0,0.004527883333333333,0.004527883333333333
SDF4,101.15442222222221,80.5734611111111,-20.580961111111108
FOLH1,0.5179610000000001,1.4758326111111113,0.9578716111111112
NT5C3,31.80894444444444,30.953796666666662,-0.855147777777777
POLR2H,32.89167777777778,38.046166666666664,5.154488888888885
CCR8,0.06748368333333334,0.4451641222222222,0.37768043888888886
PYGO1,0.26882845555555557,0.36651237777777784,0.09768392222222227
RPTOR,4.481907777777778,4.644941666666666,0.16303388888888826
USP49,0.2638749444444444,0.4007776111111111,0.13690266666666667
BEX1,2.0898333333333334,0.8829887611111111,-1.2068445722222223
ACVR1C,2.431815333333333,1.229645611111111,-1.2021697222222223
DIP2A,7.1546,5.629529999999999,-1.5250700000000013
MAPT-IT1,0.005039922222222222,0.0,-0.005039922222222222
MLH3,2.0794794444444444,2.429332777777778,0.34985333333333335
LPA,0.017814266111111112,0.019570092222222224,0.001755826111111112
MRI1,5.870431666666667,6.872497777777777,1.0020661111111107
PCDHB3,0.18960325,0.2298406166666667,0.04023736666666669
CCDC169-SOHLH2,0.096053515,0.027866754055555554,-0.06818676094444445
LOC100505783,3.9049983333333333,4.659739444444444,0.7547411111111106
MTUS2,0.06278231611111111,0.05391839444444444,-0.00886392166666667
HIST1H3G,0.5668350000000001,2.1137163333333335,1.5468813333333333
SNORA53,0.9256778888888889,0.7769854444444444,-0.14869244444444452
ZSCAN12,1.4945169444444444,1.6599978333333332,0.1654808888888888
PTH,0.0,0.0,0.0
LOC170425,0.015244894444444443,0.3707229166666667,0.35547802222222225
LOC100289187,0.2788403888888889,0.22338592222222223,-0.055454466666666674
MIR711,0.0,0.0,0.0
DAPP1,1.8038886666666667,2.059330777777778,0.25544211111111115
EMX1,0.15167039999999998,0.036247933333333336,-0.11542246666666664
RBM4B,6.466742777777778,6.0268088888888895,-0.4399338888888886
CLEC4A,1.4961659999999999,1.8528441111111116,0.3566781111111117
SELO,8.030902777777776,7.430952777777778,-0.599949999999998
CDT1,2.839458333333333,6.042772055555555,3.203313722222222
MIR1298,0.0,0.0,0.0
GPR89C,0.0001425311111111111,0.0006682561111111111,0.000525725
EPG5,2.0760738888888888,1.7076852222222223,-0.3683886666666665
EMID2,0.02577262777777778,0.04045908833333333,0.014686460555555551
PPARA,6.939337222222223,5.493508333333334,-1.4458288888888893
FAM163B,2.262262111111111,0.7078049555555554,-1.5544571555555557
CEP120,3.0621744444444445,3.2738633333333333,0.21168888888888882
MAP7D1,15.506809999999998,16.23884888888889,0.7320388888888907
GUCY2C,28.078978888888887,26.421734166666667,-1.6572447222222202
MAMDC4,3.5183833333333334,2.0502746111111114,-1.468108722222222
PART1,0.34752439999999996,0.5020236333333332,0.15449923333333326
SLC22A1,0.09903299444444444,0.10555667777777777,0.0065236833333333355
C5orf4,8.720257777777778,6.010093277777778,-2.7101645000000003
PLSCR5,0.011942888888888888,0.0,-0.011942888888888888
KCNJ1,0.020631005555555557,0.012894850000000001,-0.007736155555555556
HPS3,4.932441666666667,6.125617777777778,1.1931761111111117
PTHLH,0.693205,0.941500611111111,0.2482956111111111
MEF2BNB-MEF2B,1.2961529999999999,1.3081983333333334,0.012045333333333463
FAM196A,0.06396514444444444,0.04170519166666667,-0.022259952777777772
C15orf62,0.6263124999999999,0.7958993333333333,0.16958683333333335
DHFRL1,3.0257227777777778,2.5372444444444446,-0.4884783333333331
DNAJC3,16.614483333333332,18.978944444444444,2.364461111111112
PDCD11,4.743960555555556,8.132640555555556,3.38868
KRT6B,0.03471768888888889,2.1134954777777777,2.078777788888889
MIR4680,0.0,0.0,0.0
OR2Y1,0.0,0.0,0.0
TCP1,46.97452777777778,70.78315,23.808622222222226
GIMAP4,11.996665,8.910389444444444,-3.086275555555556
LOC730101,2.1642152222222224,3.436130944444445,1.2719157222222224
LINC00602,0.041767461111111105,0.10865539444444444,0.06688793333333334
TARM1,0.0,0.0034390222222222223,0.0034390222222222223
FAM150A,0.22934701666666665,2.204294222222222,1.9749472055555553
NDUFA8,54.974944444444446,56.98888888888889,2.0139444444444408
UNC5CL,1.3582763333333334,5.113427444444444,3.75515111111111
CXorf66,0.0,0.0,0.0
FAIM,4.645531666666667,6.3946338888888885,1.7491022222222217
POLR1C,12.785218333333333,23.467837777777778,10.682619444444445
DDX11L2,0.16465032444444444,0.17956361111111108,0.014913286666666636
SVOP,0.21822622222222224,0.05851147777777778,-0.15971474444444445
ZNF682,0.5559677222222221,0.5720753111111111,0.01610758888888897
LINC00313,0.04051944444444445,0.05298148888888889,0.012462044444444445
C17orf74,0.0,0.0,0.0
STK3,3.1351899999999997,5.764098333333333,2.6289083333333334
H2AFY2,7.915821111111111,11.001762777777778,3.085941666666667
MAGEA2B,0.0006304388888888888,0.07977334444444445,0.07914290555555556
MIR4302,0.0,0.0,0.0
BPIFB3,0.0,0.0020730055555555557,0.0020730055555555557
CGREF1,1.219536888888889,6.283710555555555,5.064173666666665
POLR1E,5.559271666666667,9.022360555555556,3.4630888888888895
DCXR,43.62831666666667,37.29772222222223,-6.3305944444444435
RDH13,8.609018888888889,7.886018888888889,-0.7229999999999999
SATB1,8.571012222222224,8.400633333333333,-0.17037888888889086
STEAP1,8.562986666666667,10.240369444444445,1.677382777777778
TMEM86A,1.5373270555555554,1.4260285000000001,-0.11129855555555523
